config,surrogate_workspace,description,target_threshold,surrogate_threshold,total_samples_count,samples_evaded_count,samples_evaded_percentage,target_confidence_mean,target_confidence_original_mean,surrogate_confidence_mean,surrogate_confidence_original_mean,target_confidence_reduction_mean,surrogate_confidence_reduction_mean
Surrogate_LogReg_V1,2024-05-26_08-50-46_darkmagenta-price,surrogate model with Logistic Regression and 100% overlap,0.7569284772505127,0.6739385203562249,890,387,0.4348314606741573,0.7402918502726968,0.7760489930504498,0.348879354097652,0.5174820000399296,0.0357571427777529,0.1686026459422776
Surrogate_LogReg_V1,2024-05-27_00-49-34_aqua-gas,surrogate model with Logistic Regression and 100% overlap,0.7569284772505127,0.6603488233039415,797,315,0.3952321204516938,0.7411431426324894,0.7892061909283716,0.316820837452631,0.5211375113441138,0.0480630482958822,0.2043166738914827
Surrogate_LogReg_V1,2024-05-26_16-57-36_mediumslateblue-agency,surrogate model with Logistic Regression and 100% overlap,0.7569284772505127,0.6600229148567106,825,319,0.3866666666666666,0.7400828454570733,0.7831210371330022,0.3177744484326631,0.509167025035305,0.0430381916759289,0.1913925766026418
Surrogate_LogReg_V1,2024-05-25_07-38-08_thistle-station,surrogate model with Logistic Regression and 100% overlap,0.7569284772505127,0.6547304068014529,855,351,0.4105263157894737,0.7393009545289505,0.7733947613161996,0.3326175192771159,0.5088127057758787,0.034093806787249,0.1761951864987627
Surrogate_KNN_V1,2024-05-27_09-13-03_seashell-believe,surrogate model with K-Nearest Neighbors and 100% overlap,0.7569284772505127,0.8,928,264,0.2844827586206896,0.7822225598195028,0.7827576253576858,0.3114224137931034,0.634698275862069,0.0005350655381829,0.3232758620689655
Surrogate_KNN_V1,2024-05-27_12-31-57_darkorchid-involve,surrogate model with K-Nearest Neighbors and 100% overlap,0.7569284772505127,0.8,1089,430,0.3948576675849403,0.7569020294537723,0.7713143824035494,0.3414141414141414,0.5930211202938476,0.0144123529497771,0.2516069788797061
Surrogate_KNN_V1,2024-05-27_18-35-07_beige-indicate,surrogate model with K-Nearest Neighbors and 100% overlap,0.7569284772505127,0.8,997,314,0.3149448345035105,0.7700092558128353,0.7634061766996619,0.3227683049147442,0.6437311935807423,-0.0066030791131733,0.320962888665998
Surrogate_KNN_V1,2024-05-27_21-38-23_papayawhip-sound,surrogate model with K-Nearest Neighbors and 100% overlap,0.7569284772505127,0.8,1027,237,0.2307692307692307,0.7985995962055841,0.7991280993254625,0.3415774099318402,0.6334956183057449,0.0005285031198783,0.2919182083739046
Surrogate_KNN_V1,2024-05-28_00-47-49_mediumblue-phone,surrogate model with K-Nearest Neighbors and 100% overlap,0.7569284772505127,0.8,944,329,0.3485169491525424,0.7866066445388509,0.7980384472562613,0.3065677966101695,0.5908898305084745,0.0114318027174104,0.284322033898305
Surrogate_KNN_V1,2024-05-27_15-25-51_peachpuff-from,surrogate model with K-Nearest Neighbors and 100% overlap,0.7569284772505127,0.8,1069,272,0.25444340505144997,0.8061689875453864,0.7965934037265602,0.36202057998129095,0.6503274087932647,-0.009575583818826172,0.2883068288119737
