config,surrogate_workspace,description,target_threshold,surrogate_threshold,total_samples_count,samples_evaded_count,samples_evaded_percentage,target_confidence_mean,target_confidence_original_mean,surrogate_confidence_mean,surrogate_confidence_original_mean,target_confidence_reduction_mean,surrogate_confidence_reduction_mean
Surrogate_LogReg_V1,2024-05-26_00-32-57_mediumvioletred-open,surrogate model with Logistic Regression and 100% overlap,0.6547304068014529,0.6574949927934893,785,757,0.9643312101910828,0.3255756435723922,0.4979122831590956,0.3215096410359667,0.4952020602728396,0.1723366395867033,0.1736924192368729
Surrogate_LogReg_V1,2024-05-26_08-50-46_darkmagenta-price,surrogate model with Logistic Regression and 100% overlap,0.6547304068014529,0.6739385203562249,890,869,0.9764044943820224,0.3526993543064819,0.5147885828691262,0.348879354097652,0.5174820000399296,0.1620892285626443,0.1686026459422776
Surrogate_LogReg_V1,2024-05-27_00-49-34_aqua-gas,surrogate model with Logistic Regression and 100% overlap,0.6547304068014529,0.6603488233039415,797,789,0.9899623588456712,0.3210223847315238,0.5214176666485467,0.316820837452631,0.5211375113441138,0.2003952819170228,0.2043166738914827
Surrogate_LogReg_V1,2024-05-26_16-57-36_mediumslateblue-agency,surrogate model with Logistic Regression and 100% overlap,0.6547304068014529,0.6600229148567106,825,800,0.9696969696969696,0.3239560375573705,0.5127857276655647,0.3177744484326631,0.509167025035305,0.1888296901081942,0.1913925766026418
Surrogate_KNN_V1,2024-05-27_09-13-03_seashell-believe,surrogate model with K-Nearest Neighbors and 100% overlap,0.6547304068014529,0.8,928,307,0.3308189655172414,0.7429938385101198,0.6811994236427904,0.3114224137931034,0.634698275862069,-0.0617944148673293,0.3232758620689655
Surrogate_KNN_V1,2024-05-27_12-31-57_darkorchid-involve,surrogate model with K-Nearest Neighbors and 100% overlap,0.6547304068014529,0.8,1089,471,0.4325068870523416,0.6974957174237362,0.6610126115716,0.3414141414141414,0.5930211202938476,-0.0364831058521362,0.2516069788797061
Surrogate_KNN_V1,2024-05-27_18-35-07_beige-indicate,surrogate model with K-Nearest Neighbors and 100% overlap,0.6547304068014529,0.8,997,393,0.3941825476429287,0.6881972258170979,0.6395955027602549,0.3227683049147442,0.6437311935807423,-0.0486017230568429,0.320962888665998
Surrogate_KNN_V1,2024-05-27_21-38-23_papayawhip-sound,surrogate model with K-Nearest Neighbors and 100% overlap,0.6547304068014529,0.8,1027,269,0.2619279454722493,0.7760431995078804,0.722887005074653,0.3415774099318402,0.6334956183057449,-0.0531561944332273,0.2919182083739046
Surrogate_KNN_V1,2024-05-28_00-47-49_mediumblue-phone,surrogate model with K-Nearest Neighbors and 100% overlap,0.6547304068014529,0.8,944,373,0.3951271186440678,0.7147460884952006,0.6867497761455622,0.3065677966101695,0.5908898305084745,-0.0279963123496383,0.284322033898305
Surrogate_KNN_V1,2024-05-27_15-25-51_peachpuff-from,surrogate model with K-Nearest Neighbors and 100% overlap,0.6547304068014529,0.8,1069,404,0.37792329279700654,0.7225379871335152,0.684080611306888,0.36202057998129095,0.6503274087932647,-0.03845737582662723,0.2883068288119737
